area,perimeter,circularity,aspect_ratio,solidity,equivalent_diameter,extent,convex_area,rectangularity,compactness,eccentricity,hu_moment_1,hu_moment_2,label
482.0,82.42640602588654,0.891505802420801,1.08,0.9846782431052093,24.77299861870477,0.7140740740740741,489.5,0.7140740740740741,14.095668901129262,0.5914621619277559,0.1632274202735993,0.0011318012396123358,robusta
533.0,87.59797894954681,0.8728686597235844,1.3478260869565217,0.9797794117647058,26.05065598682386,0.7475455820476858,544.0,0.7475455820476858,14.396633988827856,0.664351402815694,0.16706433321224606,0.0023970502001841197,robusta
550.5,89.49747312068939,0.8636656363409736,1.1111111111111112,0.9812834224598931,26.47486297182116,0.6796296296296296,561.0,0.6796296296296296,14.550041226137186,0.7260850966434992,0.17093917661476082,0.0037835302833718054,robusta
576.5,91.84061980247498,0.8588939897400775,0.75,0.9796091758708582,27.092851410285725,0.7506510416666666,588.5,0.7506510416666666,14.63087501422855,0.6590361956435078,0.166932806770176,0.002412784864121685,robusta
594.0,92.083261013031,0.88030856472493,1.0714285714285714,0.9850746268656716,27.500987065425246,0.7071428571428572,603.0,0.7071428571428572,14.274961210090902,0.6574879949557431,0.16617751637157632,0.0022293485163281316,robusta
518.5,87.35533809661865,0.853846351250322,1.4090909090909092,0.9801512287334594,25.69386510327284,0.7602639296187683,529.0,0.7602639296187683,14.717367587221897,0.7311864994989073,0.17242344019396771,0.004103339490301282,robusta
561.0,91.25483286380768,0.8465663021682528,1.1111111111111112,0.9714285714285714,26.726155439876237,0.6925925925925925,577.5,0.6925925925925925,14.843929627453608,0.6838365608527555,0.16733706949799343,0.0024978789776419303,robusta
568.0,90.42640602588654,0.8729063628788927,0.8666666666666667,0.9717707442258341,26.89237924411993,0.7282051282051282,584.5,0.7282051282051282,14.396012159786071,0.5515118380023999,0.16210754978071976,0.0006989267721960428,robusta
615.0,95.74011445045471,0.8431349556862906,1.0333333333333334,0.9816440542697525,27.982893345973448,0.6612903225806451,626.5,0.6612903225806451,14.904340674774257,0.7545661404165366,0.17611498069328627,0.005365380926703601,robusta
575.0,93.25483274459839,0.8308737027278849,1.2307692307692308,0.9729272419627749,27.05758189903005,0.6911057692307693,591.0,0.6911057692307693,15.124284922126991,0.7471946198864183,0.17506092070537166,0.004995229542221157,robusta
670.0,97.25483345985413,0.8901481174996434,0.875,0.97953216374269,29.20737055903114,0.7477678571428571,684.0,0.7477678571428571,14.117168106423824,0.5288883766956791,0.16096194807502284,0.00040504461413972694,robusta
703.5,102.66904640197754,0.8386773402774428,1.4230769230769231,0.9716850828729282,29.928648812152996,0.7312889812889813,724.0,0.7312889812889813,14.983558051302653,0.7159211104441378,0.1702651888025917,0.00351182404092737,robusta
626.5,95.49747359752655,0.863271045166068,1.1428571428571428,0.9705654531371031,28.243310265912164,0.69921875,645.5,0.69921875,14.556691881101806,0.5919382410329481,0.1634434306926441,0.0011798741045115548,robusta
638.5,94.66904664039612,0.8952714979466734,0.9666666666666667,0.9815526518063028,28.512513907289925,0.7339080459770115,650.5,0.7339080459770115,14.03637962694048,0.4017469329974685,0.15997743345250695,0.0001666330665443847,robusta
643.5,96.66904664039612,0.8653335539737109,1.1428571428571428,0.9787072243346008,28.623934862926816,0.7181919642857143,657.5,0.7181919642857143,14.521996236772464,0.6583421608770301,0.165980605416908,0.0021287032284149302,robusta
525.5,90.18376517295837,0.8119435909884541,1.619047619047619,0.9767657992565055,25.866723425249052,0.7359943977591037,538.0,0.7359943977591037,15.476901048090008,0.7906794587204743,0.18031642785303423,0.007001714174417664,robusta
537.0,90.08326065540314,0.8315645266513259,1.1923076923076923,0.9781420765027322,26.148224328293928,0.6662531017369727,549.0,0.6662531017369727,15.111720391637435,0.7678460358607033,0.1760325395054431,0.0055498818736116765,robusta
533.0,87.25483310222626,0.8797475959766818,1.037037037037037,0.9770852428964253,26.05065598682386,0.705026455026455,545.5,0.705026455026455,14.2840636016836,0.5479890937180704,0.16217563637854454,0.000861111569683968,robusta
533.0,87.25483310222626,0.8797475959766818,1.2,0.9788797061524335,26.05065598682386,0.7106666666666667,544.5,0.7106666666666667,14.2840636016836,0.5406039479178426,0.16262429465307476,0.0009138085209395059,robusta
686.0,98.91168701648712,0.8811275114023369,1.1379310344827587,0.9758179231863442,29.554057719513263,0.7168234064785789,703.0,0.7168234064785789,14.2616936274745,0.577291745892959,0.16286708574843975,0.001131107608867764,robusta
700.5,98.66904675960541,0.9041825861896841,0.90625,0.982468443197756,29.86476688485918,0.7548491379310345,713.0,0.7548491379310345,13.898045379656244,0.3883331702670137,0.16005710303323084,0.00019835397673773143,robusta
672.0,98.91168713569641,0.8631453152115435,1.0666666666666667,0.981021897810219,29.25093116572581,0.7,685.0,0.7,14.558812279806386,0.6622962948380742,0.16622863988484826,0.0021076938203254767,robusta
608.5,94.18376529216766,0.8620219986908915,1.375,0.9806607574536664,27.83462345661149,0.7683080808080808,620.5,0.7683080808080808,14.577784132473504,0.6782312112768312,0.1681698756171297,0.0028192571598207373,robusta
581.5,91.49747383594513,0.8728535359568108,1.1481481481481481,0.9797809604043808,27.210086278134018,0.6947431302270012,593.5,0.6947431302270012,14.396883436559696,0.6264603793533567,0.1644348946587734,0.0015960581749396802,robusta
757.5,105.49747371673584,0.8552801274339389,1.206896551724138,0.9736503856041131,31.05606148784623,0.7463054187192119,778.0,0.7463054187192119,14.692695657575406,0.5980215496764629,0.16341093497136386,0.0012420137548235185,robusta
653.5,97.98275470733643,0.8553742371085236,1.032258064516129,0.9782934131736527,28.845485651734638,0.6587701612903226,668.0,0.6587701612903226,14.691079143133983,0.6659555673243499,0.1670491656530645,0.0023746386849120642,robusta
632.0,96.08326029777527,0.8602634670728003,0.8181818181818182,0.9693251533742331,28.367012395961314,0.7093153759820426,652.0,0.7093153759820426,14.607583717484236,0.57486951455217,0.16311631803154497,0.0010660797380604586,robusta
637.5,97.15432810783386,0.8487225628156966,1.0,0.9710586443259711,28.490177426065046,0.6633714880332986,656.5,0.6633714880332986,14.8062172079759,0.6427530217072213,0.16550440355855103,0.0019386446866092128,robusta
632.0,98.08326041698456,0.8255381626067056,1.5,0.9798449612403101,28.367012395961314,0.7314814814814815,645.0,0.7314814814814815,15.222034769028495,0.7423308813611625,0.17350926240079872,0.004588052086411483,robusta
718.5,101.49747395515442,0.876448029515018,1.032258064516129,0.9829001367989056,30.246034663939245,0.7242943548387096,731.0,0.7242943548387096,14.337838857727556,0.6539845053650827,0.16553682731475416,0.0020074710565717306,robusta
692.0,100.0832599401474,0.8681466080031022,0.8235294117647058,0.9774011299435028,29.683021493047715,0.726890756302521,708.0,0.726890756302521,14.47494063619525,0.5886374538593833,0.16296953417967125,0.0011571579318217116,robusta
626.0,98.08325982093811,0.8177007849252648,1.608695652173913,0.9819607843137255,28.2320377409108,0.7356051703877791,637.5,0.7356051703877791,15.367932679076121,0.7901185167863837,0.17934996681338267,0.006624911273553696,robusta
654.0,99.74011433124542,0.8261290404201631,1.1,0.9724907063197026,28.856518540128786,0.6606060606060606,672.5,0.6606060606060606,15.211147411024324,0.742756696290724,0.17246691235098172,0.00427468834295494,robusta
678.5,100.32590103149414,0.8470978477850684,0.8235294117647058,0.9706723891273248,29.392057279183568,0.7127100840336135,699.0,0.7127100840336135,14.83461520675189,0.6197199717742229,0.16385934635886032,0.00137991470726469,robusta
695.0,100.56854128837585,0.8635159559944925,1.0,0.9788732394366197,29.747293718772774,0.6787109375,710.0,0.6787109375,14.552563304851452,0.6616919728101893,0.16627775231293285,0.0021483608508721195,robusta
586.0,91.59797883033752,0.8776789823200013,1.3333333333333333,0.9832214765100671,27.315167457198672,0.7630208333333334,596.0,0.7630208333333334,14.317729907513588,0.6843665527306007,0.16685266425718723,0.002398432778630617,robusta
580.5,92.32590115070343,0.8557856059527317,1.0344827586206897,0.9691151919866444,27.186679747971468,0.6672413793103448,599.0,0.6672413793103448,14.684017266648514,0.5936375390144929,0.16362526150816104,0.001310169241973749,robusta
600.5,93.84061968326569,0.8569217020546598,0.8387096774193549,0.9748376623376623,27.65104603109013,0.7450372208436724,616.0,0.7450372208436724,14.664549379749062,0.5309794686811103,0.1620840394524629,0.0007780794287094736,robusta
567.0,90.08326017856598,0.8780206547539049,1.1538461538461537,0.9792746113989638,26.86869594648831,0.7269230769230769,579.0,0.7269230769230769,14.312158314637056,0.518668316145499,0.16127124921121558,0.0005659436803019629,robusta
515.5,87.01219236850739,0.8556148449560624,1.16,0.9717247879359096,25.619425936405687,0.7110344827586207,530.5,0.7110344827586207,14.686947857951765,0.6659061555773413,0.16656777350777036,0.0022439224372856692,robusta
552.0,91.59797894954681,0.8267556262450519,1.434782608695652,0.9692712906057945,26.510907730475957,0.7272727272727273,569.5,0.7272727272727273,15.199619108046416,0.7295169868045104,0.17211325391294208,0.004130271885022883,robusta
609.0,94.56854140758514,0.8557241235940223,1.1785714285714286,0.9697452229299363,27.846056861676377,0.6590909090909091,628.0,0.6590909090909091,14.685072288929634,0.6086769743570934,0.163823501071096,0.001269811423726954,robusta
576.0,92.9116872549057,0.8384779646831815,1.1111111111111112,0.964824120603015,27.081100010292303,0.7111111111111111,597.0,0.7111111111111111,14.987120882905218,0.45304410678443763,0.1616094545917669,0.00034508218888964907,robusta
650.5,95.49747335910797,0.896341289201106,1.0,0.9841149773071104,28.77919949981624,0.7227777777777777,661.0,0.7227777777777777,14.019627083741025,0.3078426197765193,0.1600826098302242,2.7115331104089596e-06,robusta
647.5,100.66904664039612,0.8028930992917309,1.5833333333333333,0.9707646176911544,28.712760320387485,0.7099780701754386,667.0,0.7099780701754386,15.651362087237452,0.8000844759302425,0.1809048616644232,0.0070887686924374065,robusta
637.0,96.9116872549057,0.8523088279444475,1.0333333333333334,0.9754977029096478,28.479002615897535,0.6849462365591398,653.0,0.6849462365591398,14.743916996220802,0.6960928768205067,0.16788142345901486,0.002753790865336698,robusta
613.5,93.49747347831726,0.8819108391412007,0.84375,0.9769108280254777,27.948747032649287,0.7100694444444444,628.0,0.7100694444444444,14.249026156199902,0.5411881813309596,0.1621135729175811,0.0007988322166675524,robusta
670.5,98.32590126991272,0.8715108020430092,1.2142857142857142,0.9860294117647059,29.218266799126305,0.7043067226890757,680.0,0.7043067226890757,14.41906466896439,0.701946893193021,0.16919427080029564,0.0031661495095901084,robusta
715.0,104.08326065540314,0.8293810871519618,1.56,0.980123372172721,30.172276587716105,0.7333333333333333,729.5,0.7333333333333333,15.151503704420408,0.7713219672102503,0.17718418740913658,0.005865502511085729,robusta
719.5,103.49747383594513,0.8440752439553705,1.1333333333333333,0.9815825375170532,30.26707538625015,0.7053921568627451,733.0,0.7053921568627451,14.887737443255242,0.7445141975818579,0.1718615180029137,0.004024110315342892,robusta
544.5,87.01219284534454,0.9037483568814655,1.0,0.984629294755877,26.330190506494557,0.7469135802469136,553.0,0.7469135802469136,13.904723055565524,0.495398096165359,0.16074176766688986,0.00041791322985634826,robusta
576.5,91.49747383594513,0.8653483464816878,1.1481481481481481,0.9729957805907173,27.092851410285725,0.6887694145758662,592.5,0.6887694145758662,14.521747993685105,0.5853394055317936,0.16290809170116438,0.001053068743393149,robusta
566.5,89.8406195640564,0.8819913008676764,1.0740740740740742,0.9809523809523809,26.85684646589152,0.723499361430396,577.5,0.723499361430396,14.247726255346006,0.5686325503313524,0.16251155060858713,0.0009512530376361921,robusta
542.0,88.08326065540314,0.8778541866702048,0.9310344827586207,0.9739442946990117,26.26967516446403,0.6922094508301405,556.5,0.6922094508301405,14.314872338907177,0.4011604881770811,0.1604122435089942,0.00019146539982035386,robusta
488.0,83.25483345985413,0.8847300394450243,1.12,0.9789368104312939,24.926710529686012,0.6971428571428572,498.5,0.6971428571428572,14.203621504975505,0.5231963618712916,0.1617697346539786,0.0006411624715930075,robusta
526.5,87.35533833503723,0.8670204464404704,1.2083333333333333,0.9722991689750693,25.891323262882167,0.7564655172413793,541.5,0.7564655172413793,14.493741948012964,0.5092585807155462,0.16228057879883173,0.0006510898588562174,robusta
540.5,88.32590115070343,0.8706215408162123,1.1111111111111112,0.9738738738738739,26.233298952464125,0.667283950617284,555.0,0.667283950617284,14.433792440488128,0.5409522205294865,0.1618965256201566,0.0005412913486238026,robusta
471.5,81.01219248771667,0.9027984176752212,0.9615384615384616,0.9853709508881923,24.50168250024127,0.7253846153846154,478.5,0.7253846153846154,13.919353831743072,0.5741128503800574,0.1629528562055662,0.0010934861212041113,robusta
474.5,83.01219236850739,0.865291252172397,0.8571428571428571,0.9713408393039918,24.57950699214357,0.7061011904761905,488.5,0.7061011904761905,14.52270617876939,0.463370862488347,0.16079970006983493,0.0004058806204346948,robusta
453.0,82.42640602588654,0.8378674865075163,1.2173913043478262,0.967948717948718,24.016192740836935,0.703416149068323,468.0,0.703416149068323,14.998040640936654,0.6677767208713266,0.16670071697382635,0.0022620036244649895,robusta
659.5,98.66904664039612,0.851261123530313,1.3461538461538463,0.9727138643067846,28.97760307121415,0.7247252747252747,678.0,0.7247252747252747,14.76206332816477,0.6764612236841514,0.16717889983956472,0.002536997119373301,robusta
670.5,98.32590091228485,0.8715108083826724,1.0666666666666667,0.9781181619256017,29.218266799126305,0.6984375,685.5,0.6984375,14.419064564075256,0.5941679757752439,0.16314213385943932,0.0012110690146520894,robusta
652.5,96.66904664039612,0.8774361211621544,0.875,0.9753363228699552,28.823407205597565,0.7282366071428571,669.0,0.7282366071428571,14.32169284040319,0.5017405040962286,0.16104701030043234,0.0005117565273062061,robusta
637.0,97.25483357906342,0.8463049991898839,1.0,0.9860681114551083,28.479002615897535,0.7077777777777777,646.0,0.7077777777777777,14.848512801399249,0.7816251678116509,0.17501570603035926,0.004907980436071209,robusta
574.5,93.0121921300888,0.8344880789781557,1.1923076923076923,0.9737288135593221,27.045815174447064,0.7127791563275434,590.0,0.7127791563275434,15.058777867440476,0.7187285517177571,0.17249021180933294,0.0038725340824537807,robusta
556.0,90.08326017856598,0.8609867443442172,0.9655172413793104,0.9644405897658282,26.60678836073137,0.6847290640394089,576.5,0.6847290640394089,14.59531252589786,0.3541612152474362,0.16037364068685145,0.00012140380753920043,robusta
563.0,91.25483298301697,0.8495843616318803,1.1923076923076923,0.9681857265692175,26.77375326109316,0.6985111662531017,581.5,0.6985111662531017,14.791198122128458,0.6033954072319683,0.16504854668611804,0.0014936447799017817,robusta
574.0,91.25483310222626,0.8661836985836623,1.28,0.9753610875106202,27.034043328329254,0.7175,588.5,0.7175,14.507743143754652,0.6362922199392521,0.16548588359736371,0.0018996575138576974,robusta
666.5,98.66904652118683,0.8602964976556562,1.0333333333333334,0.9751280175566935,29.130982760044088,0.7166666666666667,683.5,0.7166666666666667,14.60702286781715,0.6459935209419172,0.1650684889502031,0.0017915635939145806,robusta
674.0,98.08326029777527,0.8803998780845491,0.7941176470588235,0.9817916970138383,29.294426998176625,0.7342047930283224,686.5,0.7342047930283224,14.273480638933439,0.5975446187856692,0.16304533896767237,0.0011687438999954892,robusta
